Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
375,8,Nov 3 1956,Sat,(17) Oregon State,28,,Washington,20,Portland OR
376,8,Nov 3 1956,Sat,Pennsylvania,28,@,Harvard,14,
377,8,Nov 3 1956,Sat,Princeton,21,,Brown,7,
378,8,Nov 3 1956,Sat,Rice,27,,Utah,0,
379,8,Nov 3 1956,Sat,Rutgers,20,,Lafayette,19,
380,8,Nov 3 1956,Sat,South Carolina,13,@,Furman,6,
381,8,Nov 3 1956,Sat,(20) Southern California,28,@,Washington State,12,
382,8,Nov 3 1956,Sat,Southern Methodist,20,@,Texas,19,
383,8,Nov 3 1956,Sat,(17) Syracuse,13,,(12) Penn State,9,
384,8,Nov 3 1956,Sat,(3) Tennessee,20,,North Carolina,0,
385,8,Nov 3 1956,Sat,(5) Texas A&M,27,,Arkansas,0,
386,8,Nov 3 1956,Sat,Texas Christian,7,,(15) Baylor,6,
387,8,Nov 3 1956,Sat,Texas-El Paso,51,,Hardin-Simmons,13,
388,8,Nov 3 1956,Sat,Trinity (Texas),7,,North Texas,7,
389,8,Nov 3 1956,Sat,Tulane,20,,Mississippi State,14,
390,8,Nov 3 1956,Sat,Tulsa,14,,Pacific,13,
391,8,Nov 3 1956,Sat,UCLA,14,,(10) Stanford,13,
392,8,Nov 3 1956,Sat,Vanderbilt,6,@,Virginia,2,
393,8,Nov 3 1956,Sat,Virginia Military Institute,20,,William & Mary,6,Lynchburg VA
394,8,Nov 3 1956,Sat,Wake Forest,13,,North Carolina State,0,
395,8,Nov 3 1956,Sat,West Virginia,14,,(14) George Washington,0,
396,8,Nov 3 1956,Sat,Wyoming,21,@,Utah State,0,
397,8,Nov 3 1956,Sat,Xavier,27,,Colorado State,14,
398,8,Nov 3 1956,Sat,Yale,19,,Dartmouth,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
399,9,Nov 9 1956,Fri,George Washington,32,,Richmond,6,
400,9,Nov 10 1956,Sat,Alabama,13,@,Tulane,7,
401,9,Nov 10 1956,Sat,Arkansas,27,,Rice,12,
402,9,Nov 10 1956,Sat,Army,34,,William & Mary,6,
403,9,Nov 10 1956,Sat,Auburn,27,,Mississippi State,20,
404,9,Nov 10 1956,Sat,Baylor,10,,Texas,7,
405,9,Nov 10 1956,Sat,Brown,13,,Cornell,6,
406,9,Nov 10 1956,Sat,Cincinnati,21,,Wichita State,0,
407,9,Nov 10 1956,Sat,(11) Clemson,6,,Maryland,6,
408,9,Nov 10 1956,Sat,Colgate,26,,Bucknell,12,
409,9,Nov 10 1956,Sat,(18) Colorado,14,,Missouri,14,
410,9,Nov 10 1956,Sat,Dartmouth,14,,Columbia,0,
411,9,Nov 10 1956,Sat,Delaware,22,,Rutgers,0,
412,9,Nov 10 1956,Sat,Denver,58,,Brigham Young,34,
413,9,Nov 10 1956,Sat,Drake,26,@,Detroit Mercy,13,
414,9,Nov 10 1956,Sat,(13) Florida,28,,Georgia,0,Jacksonville FL
415,9,Nov 10 1956,Sat,Florida State,42,,Furman,7,
416,9,Nov 10 1956,Sat,Houston,14,,Tulsa,0,
417,9,Nov 10 1956,Sat,Idaho,42,,Utah State,20,
418,9,Nov 10 1956,Sat,(15) Iowa,7,@,(6) Minnesota,0,
419,9,Nov 10 1956,Sat,Kansas State,41,@,Marquette,14,
420,9,Nov 10 1956,Sat,Kentucky,7,,Vanderbilt,6,
421,9,Nov 10 1956,Sat,Louisiana State,13,,Oklahoma State,0,
422,9,Nov 10 1956,Sat,Miami (OH),21,,Dayton,14,
423,9,Nov 10 1956,Sat,(10) Michigan,17,,Illinois,7,
424,9,Nov 10 1956,Sat,(4) Michigan State,12,,Purdue,9,
425,9,Nov 10 1956,Sat,Mississippi,26,@,Memphis,0,
426,9,Nov 10 1956,Sat,(12) Navy,7,,Duke,7,
427,9,Nov 10 1956,Sat,Nebraska,26,@,Kansas,20,
428,9,Nov 10 1956,Sat,Nebraska-Omaha,21,,New Mexico State,20,
429,9,Nov 10 1956,Sat,North Carolina,21,@,Virginia,7,
430,9,Nov 10 1956,Sat,North Carolina State,14,,South Carolina,7,
431,9,Nov 10 1956,Sat,North Texas,23,,McMurry,7,
432,9,Nov 10 1956,Sat,Northwestern,17,@,Wisconsin,7,
433,9,Nov 10 1956,Sat,(7) Ohio State,35,,Indiana,14,
434,9,Nov 10 1956,Sat,(1) Oklahoma,44,@,Iowa State,0,
435,9,Nov 10 1956,Sat,(14) Oregon State,20,@,(20) Stanford,19,
436,9,Nov 10 1956,Sat,Pacific,34,,San Jose State,7,
437,9,Nov 10 1956,Sat,Penn State,40,,Boston University,7,
438,9,Nov 10 1956,Sat,(20) Pittsburgh,26,,Notre Dame,13,
439,9,Nov 10 1956,Sat,Princeton,35,,Harvard,20,
440,9,Nov 10 1956,Sat,Quantico Marines,20,@,Boston College,6,
441,9,Nov 10 1956,Sat,(16) Southern California,20,,California,7,
442,9,Nov 10 1956,Sat,(9) Syracuse,41,,Holy Cross,20,
443,9,Nov 10 1956,Sat,(3) Tennessee,6,@,(2) Georgia Tech,0,
444,9,Nov 10 1956,Sat,(5) Texas A&M,33,@,Southern Methodist,7,
445,9,Nov 10 1956,Sat,Texas Tech,21,,(17) Texas Christian,7,
446,9,Nov 10 1956,Sat,Texas-El Paso,28,@,Arizona State,0,
447,9,Nov 10 1956,Sat,(19) UCLA,13,@,Washington,9,
448,9,Nov 10 1956,Sat,Utah,49,@,Colorado State,27,
449,9,Nov 10 1956,Sat,Villanova,46,,Citadel,0,
450,9,Nov 10 1956,Sat,Wake Forest,13,,Virginia Tech,13,
451,9,Nov 10 1956,Sat,Washington State,7,,Oregon,7,
452,9,Nov 10 1956,Sat,West Texas A&M,20,@,Hardin-Simmons,6,
453,9,Nov 10 1956,Sat,West Virginia,13,,Virginia Military Institute,6,
454,9,Nov 10 1956,Sat,Wofford,27,,Davidson,14,
455,9,Nov 10 1956,Sat,Wyoming,34,,Montana,13,Billings MT
456,9,Nov 10 1956,Sat,Yale,40,,Pennsylvania,7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
457,10,Nov 16 1956,Fri,(8) Miami (FL),21,,(13) Clemson,0,
458,10,Nov 16 1956,Fri,New Mexico State,46,,Nebraska Wesleyan,6,
459,10,Nov 17 1956,Sat,Arizona State,20,@,Arizona,0,
460,10,Nov 17 1956,Sat,Arkansas,27,,Southern Methodist,13,Little Rock AR
461,10,Nov 17 1956,Sat,Auburn,20,,Georgia,0,Columbus GA
462,10,Nov 17 1956,Sat,Baylor,26,@,Nebraska,7,
463,10,Nov 17 1956,Sat,Brown,21,@,Harvard,12,
464,10,Nov 17 1956,Sat,Colorado,21,@,Utah,7,
465,10,Nov 17 1956,Sat,Dartmouth,27,@,Cornell,14,
466,10,Nov 17 1956,Sat,Duke,26,@,Wake Forest,0,
467,10,Nov 17 1956,Sat,Florida State,20,,Southern Mississippi,19,
468,10,Nov 17 1956,Sat,(18) George Washington,20,@,Citadel,0,
469,10,Nov 17 1956,Sat,(4) Georgia Tech,27,,Alabama,0,
470,10,Nov 17 1956,Sat,Hardin-Simmons,20,@,Pacific,19,
471,10,Nov 17 1956,Sat,Houston,26,,Villanova,13,
472,10,Nov 17 1956,Sat,(7) Iowa,6,,(6) Ohio State,0,
473,10,Nov 17 1956,Sat,Kansas State,32,,Iowa State,6,
474,10,Nov 17 1956,Sat,Kentucky,33,,Xavier,0,
475,10,Nov 17 1956,Sat,(10) Michigan,49,,Indiana,26,
476,10,Nov 17 1956,Sat,(17) Minnesota,14,,(3) Michigan State,13,
477,10,Nov 17 1956,Sat,Mississippi State,32,@,Louisiana State,13,
478,10,Nov 17 1956,Sat,(15) Navy,34,,Virginia,7,Baltimore MD
479,10,Nov 17 1956,Sat,New Mexico,14,,Montana,13,
480,10,Nov 17 1956,Sat,North Texas,20,,Abilene Christian,7,
481,10,Nov 17 1956,Sat,Northwestern,14,,Purdue,0,
482,10,Nov 17 1956,Sat,Notre Dame,21,,North Carolina,14,
483,10,Nov 17 1956,Sat,(2) Oklahoma,67,,Missouri,14,
484,10,Nov 17 1956,Sat,Oklahoma State,25,,Detroit Mercy,7,
485,10,Nov 17 1956,Sat,Oregon,7,,(14) Southern California,0,Portland OR
486,10,Nov 17 1956,Sat,(11) Oregon State,14,@,Idaho,10,
487,10,Nov 17 1956,Sat,Penn State,14,,North Carolina State,7,
488,10,Nov 17 1956,Sat,Pennsylvania,20,,Columbia,6,
489,10,Nov 17 1956,Sat,(16) Pittsburgh,20,,Army,7,
490,10,Nov 17 1956,Sat,Richmond,45,,East Carolina,7,
491,10,Nov 17 1956,Sat,Rutgers,20,,William & Mary,6,
492,10,Nov 17 1956,Sat,San Jose State,35,,Cal Poly,28,
493,10,Nov 17 1956,Sat,South Carolina,13,,Maryland,0,
494,10,Nov 17 1956,Sat,(9) Syracuse,61,,Colgate,7,
495,10,Nov 17 1956,Sat,(1) Tennessee,27,,(19) Mississippi,7,
496,10,Nov 17 1956,Sat,(5) Texas A&M,21,,Rice,7,
497,10,Nov 17 1956,Sat,Texas Christian,46,,Texas,0,
498,10,Nov 17 1956,Sat,Texas-El Paso,16,@,West Texas A&M,13,
499,10,Nov 17 1956,Sat,Tulane,13,@,Vanderbilt,6,
500,10,Nov 17 1956,Sat,Tulsa,10,,Texas Tech,7,
501,10,Nov 17 1956,Sat,UCLA,13,,Kansas,0,
502,10,Nov 17 1956,Sat,Washington,34,@,Stanford,13,
503,10,Nov 17 1956,Sat,Washington State,14,@,California,13,
504,10,Nov 17 1956,Sat,West Virginia,7,,Furman,0,
505,10,Nov 17 1956,Sat,Wichita State,14,@,Dayton,6,
506,10,Nov 17 1956,Sat,Wisconsin,13,,Illinois,13,
507,10,Nov 17 1956,Sat,Wyoming,7,@,Brigham Young,6,
508,10,Nov 17 1956,Sat,Yale,42,,(20) Princeton,20,
509,10,Nov 18 1956,Sun,Boston College,13,,Boston University,0,
510,10,Nov 18 1956,Sun,Holy Cross,41,,Marquette,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
511,11,Nov 22 1956,Thu,Brown,20,,Colgate,0,
512,11,Nov 22 1956,Thu,Cornell,20,@,Pennsylvania,7,
513,11,Nov 22 1956,Thu,Denver,39,,Colorado State,13,
514,11,Nov 22 1956,Thu,Fresno State,30,@,San Jose State,14,
515,11,Nov 22 1956,Thu,Maryland,25,@,North Carolina State,14,
516,11,Nov 22 1956,Thu,Miami (OH),27,@,Cincinnati,13,
517,11,Nov 22 1956,Thu,North Texas,20,@,Chattanooga,7,
518,11,Nov 22 1956,Thu,Richmond,6,,William & Mary,0,
519,11,Nov 22 1956,Thu,South Carolina,13,,Wake Forest,0,Charlotte NC
520,11,Nov 22 1956,Thu,Utah,29,,Utah State,7,
521,11,Nov 22 1956,Thu,Virginia Tech,45,,Virginia Military Institute,0,Roanoke VA
522,11,Nov 23 1956,Fri,Furman,27,,Davidson,13,Charlotte NC
523,11,Nov 23 1956,Fri,(6) Miami (FL),18,,West Virginia,0,
524,11,Nov 24 1956,Sat,Arizona State,19,,Pacific,6,
525,11,Nov 24 1956,Sat,Auburn,13,,Florida State,7,
526,11,Nov 24 1956,Sat,(16) Baylor,26,@,Southern Methodist,0,
527,11,Nov 24 1956,Sat,Boston College,52,,Brandeis,0,
528,11,Nov 24 1956,Sat,Brigham Young,34,,Air Force,21,
529,11,Nov 24 1956,Sat,California,20,,Stanford,18,
530,11,Nov 24 1956,Sat,Clemson,7,,Virginia,0,
531,11,Nov 24 1956,Sat,(20) Colorado,38,@,Arizona,7,
532,11,Nov 24 1956,Sat,Columbia,18,@,Rutgers,12,
533,11,Nov 24 1956,Sat,Dartmouth,19,@,Princeton,0,
534,11,Nov 24 1956,Sat,Duke,21,@,North Carolina,6,
535,11,Nov 24 1956,Sat,(5) Georgia Tech,28,,(13) Florida,0,Jacksonville FL
536,11,Nov 24 1956,Sat,Hardin-Simmons,38,@,New Mexico State,19,
537,11,Nov 24 1956,Sat,Houston,20,@,Texas Tech,7,
538,11,Nov 24 1956,Sat,Idaho,41,@,Montana,0,
539,11,Nov 24 1956,Sat,(3) Iowa,48,,Notre Dame,8,
540,11,Nov 24 1956,Sat,Louisiana State,21,,Arkansas,7,Shreveport LA
541,11,Nov 24 1956,Sat,(9) Michigan,19,@,(12) Ohio State,0,
542,11,Nov 24 1956,Sat,(10) Michigan State,38,,Kansas State,17,
543,11,Nov 24 1956,Sat,(7) Minnesota,13,,Wisconsin,13,
544,11,Nov 24 1956,Sat,New Mexico,34,,San Diego State,6,
545,11,Nov 24 1956,Sat,Northwestern,14,,Illinois,13,
546,11,Nov 24 1956,Sat,(1) Oklahoma,54,,Nebraska,6,
547,11,Nov 24 1956,Sat,Oregon,14,,(11) Oregon State,14,
548,11,Nov 24 1956,Sat,Penn State,7,,(14) Pittsburgh,7,
549,11,Nov 24 1956,Sat,Purdue,39,,Indiana,20,
550,11,Nov 24 1956,Sat,Southern California,10,@,UCLA,7,
551,11,Nov 24 1956,Sat,Southern Mississippi,13,,Alabama,13,
552,11,Nov 24 1956,Sat,(2) Tennessee,20,,Kentucky,7,
553,11,Nov 24 1956,Sat,(18) Texas Christian,20,@,Rice,17,
554,11,Nov 24 1956,Sat,Texas-El Paso,54,,Trinity (Texas),0,
555,11,Nov 24 1956,Sat,Tulsa,14,,Wichita State,6,
556,11,Nov 24 1956,Sat,Villanova,26,,Iowa State,0,
557,11,Nov 24 1956,Sat,Washington,40,@,Washington State,26,Spokane WA
558,11,Nov 24 1956,Sat,Yale,42,@,Harvard,14,
559,11,Nov 25 1956,Sun,Dayton,27,,Detroit Mercy,13,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
560,12,Nov 29 1956,Thu,(5) Texas A&M,34,@,Texas,21,
561,12,Nov 30 1956,Fri,Hawaii,20,,San Jose State,0,
562,12,Dec 1 1956,Sat,Auburn,34,,Alabama,7,Birmingham AL
563,12,Dec 1 1956,Sat,(15) Baylor,46,,Rice,13,
564,12,Dec 1 1956,Sat,Clemson,28,,Furman,7,
565,12,Dec 1 1956,Sat,Colorado State,28,@,New Mexico,27,
566,12,Dec 1 1956,Sat,(4) Georgia Tech,35,@,Georgia,0,
567,12,Dec 1 1956,Sat,Hardin-Simmons,41,,Texas Tech,14,
568,12,Dec 1 1956,Sat,Holy Cross,7,,Boston College,0,Boston MA
569,12,Dec 1 1956,Sat,Houston,39,,Detroit Mercy,7,
570,12,Dec 1 1956,Sat,Louisiana State,7,@,Tulane,6,
571,12,Dec 1 1956,Sat,(6) Miami (FL),20,@,(18) Florida,7,
572,12,Dec 1 1956,Sat,Mississippi,13,,Mississippi State,7,
573,12,Dec 1 1956,Sat,Missouri,15,,Kansas,13,
574,12,Dec 1 1956,Sat,(13) Navy,7,,Army,7,Philadelphia PA
575,12,Dec 1 1956,Sat,(1) Oklahoma,53,@,Oklahoma State,0,
576,12,Dec 1 1956,Sat,(17) Southern California,28,,Notre Dame,20,
577,12,Dec 1 1956,Sat,(2) Tennessee,27,@,Vanderbilt,7,
578,12,Dec 1 1956,Sat,(14) Texas Christian,21,@,Southern Methodist,6,
579,12,Dec 1 1956,Sat,West Texas A&M,41,@,Midwestern Texas State,14,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
580,13,Dec 8 1956,Sat,(12) Pittsburgh,14,@,(6) Miami (FL),7,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
581,14,Dec 29 1956,Sat,(4) Georgia Tech,21,,(12) Pittsburgh,14,Gator Bowl (Jacksonville FL)
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
582,15,Jan 1 1957,Tue,(15) Baylor,13,,(2) Tennessee,7,Sugar Bowl (New Orleans LA)
583,15,Jan 1 1957,Tue,(19) Colorado,27,,Clemson,21,Orange Bowl (Miami FL)
584,15,Jan 1 1957,Tue,(16) George Washington,13,@,Texas-El Paso,0,Sun Bowl (El Paso TX)
585,15,Jan 1 1957,Tue,(3) Iowa,35,,(11) Oregon State,19,Rose Bowl (Pasadena CA)
586,15,Jan 1 1957,Tue,(14) Texas Christian,28,,(8) Syracuse,27,Cotton Bowl (Dallas TX)
587,15,Jan 1 1957,Tue,West Texas A&M,20,,Southern Mississippi,13,Tangerine Bowl (Orlando FL)
