Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
381,7,Nov 6 1920,Sat,Wisconsin,3,@,Minnesota,0,
382,7,Nov 6 1920,Sat,Yale,14,,Brown,10,
383,7,Nov 7 1920,Sun,Colorado College,20,,Wyoming,17,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
384,8,Nov 11 1920,Thu,Clemson,26,,Citadel,0,Orangeburg SC
385,8,Nov 11 1920,Thu,Colorado State,28,,Colorado College,0,
386,8,Nov 11 1920,Thu,Florida,26,,Stetson,0,Palatka FL
387,8,Nov 11 1920,Thu,Idaho,10,,Utah,0,Boise ID
388,8,Nov 11 1920,Thu,North Carolina State,14,,Virginia Tech,6,Norfolk VA
389,8,Nov 12 1920,Fri,Birmingham-Southern,27,,Chattanooga,0,
390,8,Nov 13 1920,Sat,Alabama,21,,Louisiana State,0,
391,8,Nov 13 1920,Sat,Arkansas,20,@,Phillips,0,
392,8,Nov 13 1920,Sat,Auburn,77,,Washington & Lee,0,Birmingham AL
393,8,Nov 13 1920,Sat,Centre,49,@,Kentucky,0,
394,8,Nov 13 1920,Sat,Colgate,80,,St. Bonaventure,0,
395,8,Nov 13 1920,Sat,Colorado,7,@,Colorado Mines,0,
396,8,Nov 13 1920,Sat,Cornell,34,,Columbia,7,
397,8,Nov 13 1920,Sat,Dartmouth,44,@,Pennsylvania,7,
398,8,Nov 13 1920,Sat,Davidson,7,,North Carolina,0,
399,8,Nov 13 1920,Sat,Denver,3,@,Wyoming,0,
400,8,Nov 13 1920,Sat,Drake,7,@,Creighton,0,
401,8,Nov 13 1920,Sat,Furman,69,@,Wofford,0,
402,8,Nov 13 1920,Sat,Georgia,56,,Florida,0,
403,8,Nov 13 1920,Sat,Georgia Tech,35,,Georgetown,6,
404,8,Nov 13 1920,Sat,Grinnell,81,,Simpson,0,
405,8,Nov 13 1920,Sat,Harvard,27,,Brown,0,
406,8,Nov 13 1920,Sat,Iowa,28,,Minnesota,7,
407,8,Nov 13 1920,Sat,Iowa State,17,@,Kansas State,0,
408,8,Nov 13 1920,Sat,Lafayette,34,,Villanova,0,
409,8,Nov 13 1920,Sat,Maryland,10,@,Syracuse,7,
410,8,Nov 13 1920,Sat,Michigan,14,,Chicago,0,
411,8,Nov 13 1920,Sat,Mississippi College,60,,Millsaps,0,
412,8,Nov 13 1920,Sat,Missouri,14,,Washington (MO),10,
413,8,Nov 13 1920,Sat,Navy,63,,South Carolina,0,
414,8,Nov 13 1920,Sat,Nebraska,20,,Kansas,20,
415,8,Nov 13 1920,Sat,Northwestern,14,,Purdue,0,
416,8,Nov 13 1920,Sat,Notre Dame,13,,Indiana,10,Indianapolis IN
417,8,Nov 13 1920,Sat,Oglethorpe,42,@,Mercer,0,
418,8,Nov 13 1920,Sat,Oklahoma,36,@,Oklahoma State,0,
419,8,Nov 13 1920,Sat,Oregon,17,,Washington,0,
420,8,Nov 13 1920,Sat,Penn State,7,,Lehigh,7,
421,8,Nov 13 1920,Sat,Pittsburgh,7,,Washington & Jefferson,0,
422,8,Nov 13 1920,Sat,Presbyterian,28,,Newberry,0,
423,8,Nov 13 1920,Sat,Princeton,20,,Yale,0,
424,8,Nov 13 1920,Sat,Richmond,20,,Wake Forest,7,
425,8,Nov 13 1920,Sat,Tennessee,20,@,Sewanee,0,
426,8,Nov 13 1920,Sat,Texas,21,@,Southern Methodist,3,
427,8,Nov 13 1920,Sat,Texas Christian,21,@,Baylor,9,
428,8,Nov 13 1920,Sat,Trinity (Texas),7,@,Southwestern (TX),0,
429,8,Nov 13 1920,Sat,Tulane,6,,Mississippi State,0,
430,8,Nov 13 1920,Sat,Utah State,27,,Montana Tech,0,
431,8,Nov 13 1920,Sat,Vanderbilt,34,@,Middle Tennessee State,0,
432,8,Nov 13 1920,Sat,Virginia Military Institute,96,,Catholic,0,
433,8,Nov 13 1920,Sat,Washington State,28,,Oregon State,0,
434,8,Nov 13 1920,Sat,West Virginia,17,,Rutgers,0,
435,8,Nov 13 1920,Sat,Wisconsin,14,,Illinois,9,
436,8,Nov 15 1920,Mon,Texas A&M,7,,Rice,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
437,9,Nov 19 1920,Fri,Oklahoma,7,,Kansas State,7,
438,9,Nov 19 1920,Fri,Rice,48,,Texas State,0,
439,9,Nov 19 1920,Fri,Tulsa,0,,Phillips,0,
440,9,Nov 20 1920,Sat,Austin,43,@,Southern Methodist,0,
441,9,Nov 20 1920,Sat,Baylor,20,,Howard Payne,3,
442,9,Nov 20 1920,Sat,Birmingham-Southern,14,@,Samford,7,
443,9,Nov 20 1920,Sat,California,38,,Stanford,0,
444,9,Nov 20 1920,Sat,Carnegie Mellon,6,,Washington & Jefferson,0,
445,9,Nov 20 1920,Sat,Centre,28,,Virginia Tech,0,Louisville KY
446,9,Nov 20 1920,Sat,Colorado State,7,,Colorado,7,
447,9,Nov 20 1920,Sat,Dartmouth,14,,Brown,6,
448,9,Nov 20 1920,Sat,Florida,21,,Stetson,0,
449,9,Nov 20 1920,Sat,Furman,14,,Clemson,0,
450,9,Nov 20 1920,Sat,Georgia,21,,Alabama,14,Atlanta GA
451,9,Nov 20 1920,Sat,Grinnell,17,@,Cornell College,6,
452,9,Nov 20 1920,Sat,Harvard,9,@,Yale,0,
453,9,Nov 20 1920,Sat,Haskell,33,@,Oklahoma State,7,
454,9,Nov 20 1920,Sat,Indiana,10,@,Purdue,7,
455,9,Nov 20 1920,Sat,Iowa,14,@,Iowa State,10,
456,9,Nov 20 1920,Sat,Lafayette,27,,Lehigh,7,
457,9,Nov 20 1920,Sat,Michigan,3,@,Minnesota,0,
458,9,Nov 20 1920,Sat,Morningside,14,,Drake,6,
459,9,Nov 20 1920,Sat,Nebraska,35,,Michigan State,7,
460,9,Nov 20 1920,Sat,North Carolina State,90,,Wofford,7,
461,9,Nov 20 1920,Sat,Notre Dame,33,@,Northwestern,7,
462,9,Nov 20 1920,Sat,Ohio State,7,@,Illinois,0,
463,9,Nov 20 1920,Sat,Oregon,0,,Oregon State,0,
464,9,Nov 20 1920,Sat,Pennsylvania,27,@,Columbia,7,New York NY
465,9,Nov 20 1920,Sat,Phillips,7,,Central Oklahoma,7,
466,9,Nov 20 1920,Sat,Presbyterian,7,,Davidson,0,
467,9,Nov 20 1920,Sat,South Carolina,48,,Newberry,0,
468,9,Nov 20 1920,Sat,Spring Hill,21,@,Mississippi College,20,
469,9,Nov 20 1920,Sat,Syracuse,14,,Colgate,0,
470,9,Nov 20 1920,Sat,Texas Christian,21,,Southwestern (TX),16,
471,9,Nov 20 1920,Sat,Virginia,7,,Vanderbilt,7,
472,9,Nov 20 1920,Sat,Wake Forest Freshmen,14,@,Mercer,0,
473,9,Nov 20 1920,Sat,Washington & Lee,16,@,Georgetown,7,
474,9,Nov 20 1920,Sat,Washington (MO),17,,Saint Louis,0,
475,9,Nov 20 1920,Sat,West Virginia,20,,Bethany (West Virginia),0,
476,9,Nov 20 1920,Sat,Wisconsin,3,@,Chicago,0,
477,9,Nov 20 1920,Sat,Wyoming,0,,Utah,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
478,10,Nov 25 1920,Thu,Alabama,24,,Mississippi State,7,Birmingham AL
479,10,Nov 25 1920,Thu,Arkansas,0,,Rice,0,
480,10,Nov 25 1920,Thu,Centre,103,,Georgetown (Kentucky),0,
481,10,Nov 25 1920,Thu,Colorado,40,@,Oklahoma State,7,Oklahoma City OK
482,10,Nov 25 1920,Thu,Colorado College,13,,Colorado Mines,7,
483,10,Nov 25 1920,Thu,Detroit Mercy,27,,Rutgers,0,
484,10,Nov 25 1920,Thu,Duke,0,,Wofford,0,
485,10,Nov 25 1920,Thu,Furman,7,,Davidson,0,
486,10,Nov 25 1920,Thu,Georgia,55,,Clemson,0,
487,10,Nov 25 1920,Thu,Georgia Tech,34,,Auburn,0,
488,10,Nov 25 1920,Thu,Maryland,24,,Johns Hopkins,7,
489,10,Nov 25 1920,Thu,Missouri,16,,Kansas,7,
490,10,Nov 25 1920,Thu,North Carolina State,49,@,Wake Forest,7,
491,10,Nov 25 1920,Thu,Notre Dame,25,@,Michigan State,0,
492,10,Nov 25 1920,Thu,Oglethorpe,21,,Florida,0,Columbus GA
493,10,Nov 25 1920,Thu,Oklahoma,44,,Drake,7,
494,10,Nov 25 1920,Thu,Penn State,0,,Pittsburgh,0,
495,10,Nov 25 1920,Thu,Pennsylvania,28,,Cornell,0,
496,10,Nov 25 1920,Thu,South Carolina,7,@,Citadel,6,
497,10,Nov 25 1920,Thu,Southern California,21,,Oregon,0,Pasadena CA
498,10,Nov 25 1920,Thu,Tennessee,14,,Kentucky,7,
499,10,Nov 25 1920,Thu,Texas,7,,Texas A&M,3,
500,10,Nov 25 1920,Thu,Transylvania,33,,Chattanooga,7,
501,10,Nov 25 1920,Thu,Tulane,21,@,Louisiana State,0,
502,10,Nov 25 1920,Thu,Utah State,9,@,Utah,3,
503,10,Nov 25 1920,Thu,Virginia,14,,North Carolina,0,
504,10,Nov 25 1920,Thu,Virginia Military Institute,24,,Virginia Tech,7,Roanoke VA
505,10,Nov 25 1920,Thu,Washington & Jefferson,28,,West Virginia,0,
506,10,Nov 25 1920,Thu,Washington State,21,@,Nebraska,20,
507,10,Nov 25 1920,Thu,Wyoming,3,@,Ogden A.C.,0,
508,10,Nov 26 1920,Fri,Washburn,0,,Kansas State,0,
509,10,Nov 27 1920,Sat,Alabama,40,@,Case,0,
510,10,Nov 27 1920,Sat,Baylor,0,,Southern Methodist,0,
511,10,Nov 27 1920,Sat,Colorado State,14,@,Denver,0,
512,10,Nov 27 1920,Sat,Dartmouth,28,@,Washington,7,
513,10,Nov 27 1920,Sat,Erskine,20,,Mercer,6,
514,10,Nov 27 1920,Sat,Navy,7,@,Army,0,New York NY
515,10,Nov 27 1920,Sat,Oregon State,10,@,Multnomah A.C.,7,Portland OR
516,10,Nov 27 1920,Sat,Texas Christian,31,,Hardin-Simmons,2,
517,10,Nov 27 1920,Sat,Vanderbilt,21,,Sewanee,3,
518,10,Nov 28 1920,Sun,Samford,42,,Millsaps,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
519,11,Dec 4 1920,Sat,Detroit Mercy,7,@,Tulane,0,
Rk,Wk,Date,Day,Winner/Tie,Pts,,Loser/Tie,Pts,Notes
520,12,Jan 1 1921,Sat,California,28,,Ohio State,0,Rose Bowl (Pasadena CA)
521,12,Jan 1 1921,Sat,Centre,63,@,Texas Christian,7,Fort Worth Classic (Fort Worth TX)
